PERSONAL.CARE,EATING.AND.DRINKING,OTHER
2711,0.385416666666667,0.0208333333333333,0.59375
2712,0.4375,0.0416666666666667,0.520833333333333
2713,0.430555555555556,0.00208333333333333,0.567361111111111
2714,0.489583333333333,0.0416666666666667,0.46875
2715,0.465277777777778,0.0381944444444444,0.496527777777778
2716,0.517361111111111,0.0625,0.420138888888889
2717,0.46875,0.0520833333333333,0.479166666666667
2718,0.326388888888889,0.03125,0.642361111111111
2719,0.291666666666667,0.03125,0.677083333333333
2720,0.604166666666667,0.0347222222222222,0.361111111111111
2721,0.25,0.0416666666666667,0.708333333333333
2722,0.4375,0.0138888888888889,0.548611111111111
2723,0.375,0.0208333333333333,0.604166666666667
2724,0.479166666666667,0.125,0.395833333333333
2725,0.277777777777778,0.104166666666667,0.618055555555556
2726,0.25,0.0173611111111111,0.732638888888889
2727,0.416666666666667,0.0416666666666667,0.541666666666667
2728,0.354166666666667,0.0347222222222222,0.611111111111111
2729,0.625,0.0243055555555556,0.350694444444444
2730,0.375,0.0347222222222222,0.590277777777778
2731,0.378472222222222,0.0277777777777778,0.59375
2732,0.288194444444444,0.0208333333333333,0.690972222222222
2733,0.375,0.0520833333333333,0.572916666666667
2734,0.315972222222222,0.0416666666666667,0.642361111111111
2735,0.375,0.0416666666666667,0.583333333333333
2736,0.3125,0.0104166666666667,0.677083333333333
2737,0.340277777777778,0.0416666666666667,0.618055555555556
2738,0.635416666666667,0.03125,0.333333333333333
2739,0.368055555555556,0.0590277777777778,0.572916666666667
2740,0.291666666666667,0.0763888888888889,0.631944444444444
2741,0.5,0.0833333333333333,0.416666666666667
2742,0.288194444444444,0.0138888888888889,0.697916666666667
2743,0.479166666666667,0.0520833333333333,0.46875
2744,0.375,0.025,0.6
2745,0.434027777777778,0.166666666666667,0.399305555555556
2746,0.381944444444444,0.0451388888888889,0.572916666666667
2747,0.374305555555556,0.0104166666666667,0.615277777777778
2748,0.25,0.0208333333333333,0.729166666666667
2749,0.409722222222222,0.0104166666666667,0.579861111111111
2750,0.298611111111111,0.0131944444444444,0.688194444444444
2751,0.482638888888889,0.0625,0.454861111111111
2752,0.395138888888889,0.0520833333333333,0.552777777777778
2753,0.270833333333333,0.0659722222222222,0.663194444444444
2754,0.40625,0.0277777777777778,0.565972222222222
2755,0.378472222222222,0.0833333333333333,0.538194444444444
2756,0.434027777777778,0.0625,0.503472222222222
2757,0.395833333333333,0.0486111111111111,0.555555555555556
2758,0.288194444444444,0.03125,0.680555555555556
2759,0.583333333333333,0.0416666666666667,0.375
2760,0.451388888888889,0.0520833333333333,0.496527777777778
2761,0.388888888888889,0.0486111111111111,0.5625
2762,0.243055555555556,0.0416666666666667,0.715277777777778
2763,0.304861111111111,0.145833333333333,0.549305555555555
2764,0.375,0.0208333333333333,0.604166666666667
2765,0.4375,0.0625,0.5
2766,0.378472222222222,0.09375,0.527777777777778
2767,0.375,0.0451388888888889,0.579861111111111
2768,0.4375,0.0416666666666667,0.520833333333333
2769,0.458333333333333,0.0694444444444444,0.472222222222222
2770,0.333333333333333,0.0277777777777778,0.638888888888889
2771,0.4375,0.00347222222222222,0.559027777777778
2772,0.354166666666667,0.0243055555555556,0.621527777777778
2773,0.354166666666667,0.0555555555555556,0.590277777777778
2774,0.333333333333333,0.0451388888888889,0.621527777777778
2775,0.298611111111111,0.0277777777777778,0.673611111111111
2776,0.604166666666667,0.0555555555555556,0.340277777777778
2777,0.291666666666667,0.0416666666666667,0.666666666666667
2778,0.369444444444444,0.0381944444444444,0.592361111111111
2779,0.354166666666667,0.104166666666667,0.541666666666667
2780,0.388888888888889,0.0486111111111111,0.5625
2781,0.416666666666667,0.104166666666667,0.479166666666667
2782,0.361111111111111,0.0381944444444444,0.600694444444444
2783,0.354166666666667,0.0347222222222222,0.611111111111111
2784,0.489583333333333,0.0277777777777778,0.482638888888889
2785,0.333333333333333,0.0138888888888889,0.652777777777778
2786,0.138888888888889,0.0486111111111111,0.8125
2787,0.322916666666667,0.0138888888888889,0.663194444444444
2788,0.416666666666667,0.0625,0.520833333333333
2789,0.34375,0.0104166666666667,0.645833333333333
2790,0.263888888888889,0.114583333333333,0.621527777777778
2791,0.25,0.0138888888888889,0.736111111111111
2792,0.395833333333333,0.0416666666666667,0.5625
2793,0.46875,0.0520833333333333,0.479166666666667
2794,0.375,0.0138888888888889,0.611111111111111
2795,0.510416666666667,0.104166666666667,0.385416666666667
2796,0.388888888888889,0.0833333333333333,0.527777777777778
2797,0.479166666666667,0.0208333333333333,0.5
2798,0.5,0.03125,0.46875
2799,0.315972222222222,0.0277777777777778,0.65625
2800,0.4375,0.0555555555555556,0.506944444444444
2801,0.541666666666667,0.166666666666667,0.291666666666667
2802,0.397222222222222,0.0104166666666667,0.592361111111111
2803,0.416666666666667,0.0208333333333333,0.5625
2804,0.260416666666667,0.0625,0.677083333333333
2805,0.173611111111111,0.0138888888888889,0.8125
2806,0.480555555555556,0.0152777777777778,0.504166666666667
2807,0.240972222222222,0.0104166666666667,0.748611111111111
2808,0.395833333333333,0.0416666666666667,0.5625
2809,0.319444444444444,0.0138888888888889,0.666666666666667
2810,0.354166666666667,0.0416666666666667,0.604166666666667
2811,0.652777777777778,0.00694444444444444,0.340277777777778
2812,0.166666666666667,0.0347222222222222,0.798611111111111
2813,0.329861111111111,0.0590277777777778,0.611111111111111
2814,0.326388888888889,0.0347222222222222,0.638888888888889
2815,0.454861111111111,0.0416666666666667,0.503472222222222
2816,0.416666666666667,0.0625,0.520833333333333
2817,0.333333333333333,0.0833333333333333,0.583333333333333
2818,0.310416666666667,0.0104166666666667,0.679166666666667
2819,0.166666666666667,0.0347222222222222,0.798611111111111
2820,0.305555555555556,0.0555555555555556,0.638888888888889
2821,0.357638888888889,0.03125,0.611111111111111
2822,0.347222222222222,0.0208333333333333,0.631944444444444
2823,0.329861111111111,0.0104166666666667,0.659722222222222
2824,0.5,0.00694444444444444,0.493055555555556
2825,0.336805555555556,0.0416666666666667,0.621527777777778
2826,0.388888888888889,0.03125,0.579861111111111
2827,0.375,0.03125,0.59375
2828,0.40625,0.03125,0.5625
2829,0.395833333333333,0.0416666666666667,0.5625
2830,0.5,0.0416666666666667,0.458333333333333
2831,0.385416666666667,0.0138888888888889,0.600694444444444
2832,0.375,0.0208333333333333,0.604166666666667
2833,0.25,0.03125,0.71875
2834,0.496527777777778,0.0625,0.440972222222222
2835,0.381944444444444,0.0277777777777778,0.590277777777778
2836,0.375,0.0416666666666667,0.583333333333333
2837,0.350694444444444,0.0763888888888889,0.572916666666667
2838,0.368055555555556,0.0208333333333333,0.611111111111111
2839,0.375,0.104166666666667,0.520833333333333
2840,0.479166666666667,0.0451388888888889,0.475694444444444
2841,0.4375,0.104166666666667,0.458333333333333
2842,0.381944444444444,0.0138888888888889,0.604166666666667
2843,0.166666666666667,0.0104166666666667,0.822916666666667
2844,0.4375,0.00694444444444444,0.555555555555556
2845,0.444444444444444,0.0486111111111111,0.506944444444444
2846,0.340277777777778,0.0243055555555556,0.635416666666667
2847,0.430555555555556,0.0625,0.506944444444444
2848,0.460416666666667,0.0638888888888889,0.475694444444444
2849,0.41875,0.0416666666666667,0.539583333333333
2850,0.3125,0.0625,0.625
2851,0.416666666666667,0.0416666666666667,0.541666666666667
2852,0.385416666666667,0.03125,0.583333333333333
2853,0.440972222222222,0.0625,0.496527777777778
2854,0.256944444444444,0.0208333333333333,0.722222222222222
2855,0.46875,0.0104166666666667,0.520833333333333
2856,0.347222222222222,0.0208333333333333,0.631944444444444
2857,0.520833333333333,0.0763888888888889,0.402777777777778
2858,0.375,0.0555555555555556,0.569444444444444
2859,0.381944444444444,0.03125,0.586805555555556
2860,0.336805555555556,0.0208333333333333,0.642361111111111
2861,0.333333333333333,0.0625,0.604166666666667
2862,0.270833333333333,0.0416666666666667,0.6875
2863,0.322916666666667,0.0208333333333333,0.65625
2864,0.451388888888889,0.0625,0.486111111111111
2865,0.5,0.0486111111111111,0.451388888888889
2866,0.355555555555556,0.145833333333333,0.498611111111111
2867,0.23125,0.0208333333333333,0.747916666666667
2868,0.263888888888889,0.0208333333333333,0.715277777777778
2869,0.40625,0.0166666666666667,0.577083333333333
2870,0.572916666666667,0.0277777777777778,0.399305555555556
2871,0.409722222222222,0.0416666666666667,0.548611111111111
2872,0.583333333333333,0.0104166666666667,0.40625
2873,0.277777777777778,0.0208333333333333,0.701388888888889
2874,0.315972222222222,0.0798611111111111,0.604166666666667
2875,0.349305555555556,0.104166666666667,0.546527777777778
2876,0.354166666666667,0.0416666666666667,0.604166666666667
2877,0.286111111111111,0.0395833333333333,0.674305555555556
2878,0.34375,0.0520833333333333,0.604166666666667
2879,0.583333333333333,0.104166666666667,0.3125
2880,0.315972222222222,0.0416666666666667,0.642361111111111
2881,0.371527777777778,0.0416666666666667,0.586805555555556
2882,0.597222222222222,0.0694444444444444,0.333333333333333
2883,0.447916666666667,0.0173611111111111,0.534722222222222
2884,0.25,0.0347222222222222,0.715277777777778
2885,0.53125,0.0208333333333333,0.447916666666667
2886,0.183333333333333,0.247222222222222,0.569444444444444
2887,0.521527777777778,0.0416666666666667,0.436805555555556
2888,0.100694444444444,0.0104166666666667,0.888888888888889
2889,0.329861111111111,0.0208333333333333,0.649305555555556
2890,0.440972222222222,0.09375,0.465277777777778
2891,0.34375,0.0416666666666667,0.614583333333333
2892,0.375,0.0104166666666667,0.614583333333333
2893,0.451388888888889,0.0486111111111111,0.5
2894,0.375,0.0555555555555556,0.569444444444444
2895,0.402777777777778,0.0555555555555556,0.541666666666667
2896,0.361111111111111,0.104166666666667,0.534722222222222
2897,0.375,0.0451388888888889,0.579861111111111
2898,0.591666666666667,0.00694444444444444,0.401388888888889
2899,0.458333333333333,0.0625,0.479166666666667
2900,0.395833333333333,0.0555555555555556,0.548611111111111
2901,0.361111111111111,0.111111111111111,0.527777777777778
2902,0.25,0.0416666666666667,0.708333333333333
2903,0.319444444444444,0.111111111111111,0.569444444444444
2904,0.426388888888889,0.0798611111111111,0.49375
2905,0.350694444444444,0.0972222222222222,0.552083333333333
2906,0.378472222222222,0.0208333333333333,0.600694444444444
2907,0.363194444444444,0.0520833333333333,0.584722222222222
2908,0.402777777777778,0.0208333333333333,0.576388888888889
2909,0.34375,0.0277777777777778,0.628472222222222
2910,0.430555555555556,0.0520833333333333,0.517361111111111
2911,0.479166666666667,0.0208333333333333,0.5
2912,0.415972222222222,0.00694444444444444,0.577083333333333
2913,0.353472222222222,0.0416666666666667,0.604861111111111
2914,0.347222222222222,0.125,0.527777777777778
2915,0.333333333333333,0.0208333333333333,0.645833333333333
2916,0.430555555555556,0.0486111111111111,0.520833333333333
2917,0.375,0.0243055555555556,0.600694444444444
2918,0.395833333333333,0.0659722222222222,0.538194444444444
2919,0.333333333333333,0.0590277777777778,0.607638888888889
2920,0.357638888888889,0.0208333333333333,0.621527777777778
2921,0.364583333333333,0.0138888888888889,0.621527777777778
2922,0.364583333333333,0.0243055555555556,0.611111111111111
2923,0.510416666666667,0.0138888888888889,0.475694444444445
2924,0.350694444444444,0.0208333333333333,0.628472222222222
2925,0.466666666666667,0.00347222222222222,0.529861111111111
2926,0.345138888888889,0.0208333333333333,0.634027777777778
2927,0.325,0.0347222222222222,0.640277777777778
2928,0.375,0.0416666666666667,0.583333333333333
2929,0.354166666666667,0.0451388888888889,0.600694444444444
2930,0.264583333333333,0.09375,0.641666666666667
2931,0.25,0.0625,0.6875
2932,0.527777777777778,0.0208333333333333,0.451388888888889
2933,0.416666666666667,0.104166666666667,0.479166666666667
2934,0.416666666666667,0.00625,0.577083333333333
2935,0.284722222222222,0.0104166666666667,0.704861111111111
2936,0.333333333333333,0.0138888888888889,0.652777777777778
2937,0.520833333333333,0.0104166666666667,0.46875
2938,0.332638888888889,0.0104166666666667,0.656944444444444
2939,0.263888888888889,0.0347222222222222,0.701388888888889
2940,0.322916666666667,0.0590277777777778,0.618055555555556
2941,0.347222222222222,0.0138888888888889,0.638888888888889
2942,0.461111111111111,0.0833333333333333,0.455555555555555
2943,0.458333333333333,0.0416666666666667,0.5
2944,0.413194444444444,0.25,0.336805555555556
2945,0.375,0.0520833333333333,0.572916666666667
2946,0.427083333333333,0.0833333333333333,0.489583333333333
2947,0.458333333333333,0.0625,0.479166666666667
2948,0.208333333333333,0.0416666666666667,0.75
2949,0.375,0.0416666666666667,0.583333333333333
2950,0.354166666666667,0.00347222222222222,0.642361111111111
2951,0.388888888888889,0.00486111111111111,0.60625
2952,0.240277777777778,0.0625,0.697222222222222
2953,0.442361111111111,0.0833333333333333,0.474305555555556
2954,0.322916666666667,0.0625,0.614583333333333
2955,0.489583333333333,0.0173611111111111,0.493055555555556
2956,0.541666666666667,0.0972222222222222,0.361111111111111
2957,0.295138888888889,0.0625,0.642361111111111
2958,0.442361111111111,0.0173611111111111,0.540277777777778
2959,0.4,0.0208333333333333,0.579166666666667
2960,0.375,0.03125,0.59375
2961,0.559027777777778,0.0138888888888889,0.427083333333333
2962,0.538194444444444,0.104166666666667,0.357638888888889
2963,0.375,0.0729166666666667,0.552083333333333
2964,0.427083333333333,0.03125,0.541666666666667
2965,0.357638888888889,0.0520833333333333,0.590277777777778
2966,0.322916666666667,0.0347222222222222,0.642361111111111
2967,0.433333333333333,0.0208333333333333,0.545833333333333
2968,0.361111111111111,0.0243055555555556,0.614583333333333
2969,0.322916666666667,0.0625,0.614583333333333
2970,0.496527777777778,0.0381944444444444,0.465277777777778
2971,0.475694444444444,0.0104166666666667,0.513888888888889
2972,0.5,0.0277777777777778,0.472222222222222
2973,0.416666666666667,0.0208333333333333,0.5625
2974,0.436111111111111,0.0729166666666667,0.490972222222222
2975,0.272916666666667,0.0416666666666667,0.685416666666667
2976,0.416666666666667,0.0520833333333333,0.53125
2977,0.3125,0.104166666666667,0.583333333333333
2978,0.302083333333333,0.0416666666666667,0.65625
2979,0.604166666666667,0.0833333333333333,0.3125
2980,0.517361111111111,0.0798611111111111,0.402777777777778
2981,0.302777777777778,0.0208333333333333,0.676388888888889
2982,0.291666666666667,0.0138888888888889,0.694444444444444
2983,0.451388888888889,0.0416666666666667,0.506944444444444
2984,0.291666666666667,0.0902777777777778,0.618055555555556
2985,0.416666666666667,0.0208333333333333,0.5625
2986,0.474305555555556,0.0486111111111111,0.477083333333333
2987,0.313194444444444,0.0416666666666667,0.645138888888889
2988,0.460416666666667,0.0625,0.477083333333333
2989,0.3125,0.0833333333333333,0.604166666666667
2990,0.4125,0.0277777777777778,0.559722222222222
2991,0.291666666666667,0.0416666666666667,0.666666666666667
2992,0.340277777777778,0.0486111111111111,0.611111111111111
2993,0.46875,0.15625,0.375
2994,0.322916666666667,0.0416666666666667,0.635416666666667
2995,0.420138888888889,0.0104166666666667,0.569444444444444
2996,0.395833333333333,0.0138888888888889,0.590277777777778
2997,0.3125,0.03125,0.65625
2998,0.368055555555556,0.0416666666666667,0.590277777777778
2999,0.416666666666667,0.0659722222222222,0.517361111111111
3000,0.309027777777778,0.0833333333333333,0.607638888888889
3001,0.302083333333333,0.0243055555555556,0.673611111111111
3002,0.354166666666667,0.0833333333333333,0.5625
3003,0.395833333333333,0.0416666666666667,0.5625
3004,0.4,0.0451388888888889,0.554861111111111
3005,0.333333333333333,0.0104166666666667,0.65625
3006,0.430555555555556,0.0451388888888889,0.524305555555556
3007,0.510416666666667,0.0138888888888889,0.475694444444445
3008,0.486111111111111,0.0729166666666667,0.440972222222222
3009,0.334027777777778,0.0444444444444444,0.621527777777778
3010,0.395833333333333,0.00694444444444444,0.597222222222222
3011,0.434027777777778,0.0520833333333333,0.513888888888889
3012,0.357638888888889,0.0486111111111111,0.59375
3013,0.46875,0.0138888888888889,0.517361111111111
3014,0.375,0.114583333333333,0.510416666666667
3015,0.15625,0.0208333333333333,0.822916666666667
3016,0.385416666666667,0.0208333333333333,0.59375
3017,0.34375,0.0104166666666667,0.645833333333333
3018,0.333333333333333,0.0833333333333333,0.583333333333333
3019,0.333333333333333,0.0104166666666667,0.65625
3020,0.361111111111111,0.0208333333333333,0.618055555555556
3021,0.317361111111111,0.0263888888888889,0.65625
3022,0.291666666666667,0.0243055555555556,0.684027777777778
3023,0.666666666666667,0.0833333333333333,0.25
3024,0.347222222222222,0.0833333333333333,0.569444444444444
3025,0.489583333333333,0.0555555555555556,0.454861111111111
3026,0.361111111111111,0.0416666666666667,0.597222222222222
3027,0.322916666666667,0.0833333333333333,0.59375
3028,0.333333333333333,0.0416666666666667,0.625
3029,0.395833333333333,0.0208333333333333,0.583333333333333
3030,0.291666666666667,0.0416666666666667,0.666666666666667
3031,0.354166666666667,0.0694444444444444,0.576388888888889
3032,0.416666666666667,0.03125,0.552083333333333
3033,0.364583333333333,0.03125,0.604166666666667
3034,0.423611111111111,0.0416666666666667,0.534722222222222
3035,0.399305555555556,0.0104166666666667,0.590277777777778
3036,0.354166666666667,0.0208333333333333,0.625
3037,0.46875,0.0416666666666667,0.489583333333333
3038,0.555555555555556,0.0138888888888889,0.430555555555556
3039,0.5625,0.0416666666666667,0.395833333333333
3040,0.522916666666667,0.0625,0.414583333333333
3041,0.40625,0.0347222222222222,0.559027777777778
3042,0.420138888888889,0.0486111111111111,0.53125
3043,0.3125,0.09375,0.59375
3044,0.333333333333333,0.0625,0.604166666666667
3045,0.25,0.0520833333333333,0.697916666666667
3046,0.503472222222222,0.0486111111111111,0.447916666666667
3047,0.375,0.0416666666666667,0.583333333333333
3048,0.458333333333333,0.0416666666666667,0.5
3049,0.461805555555556,0.0208333333333333,0.517361111111111
3050,0.333333333333333,0.15625,0.510416666666667
3051,0.340972222222222,0.125,0.534027777777778
3052,0.322916666666667,0.0590277777777778,0.618055555555556
3053,0.604861111111111,0.0381944444444444,0.356944444444445
3054,0.614583333333333,0.0729166666666667,0.3125
3055,0.503472222222222,0.0208333333333333,0.475694444444444
3056,0.260416666666667,0.0104166666666667,0.729166666666667
3057,0.333333333333333,0.0416666666666667,0.625
3058,0.371527777777778,0.0625,0.565972222222222
3059,0.34375,0.0347222222222222,0.621527777777778
3060,0.350694444444444,0.03125,0.618055555555556
3061,0.388888888888889,0.0763888888888889,0.534722222222222
3062,0.4375,0.0833333333333333,0.479166666666667
3063,0.316666666666667,0.03125,0.652083333333333
3064,0.400694444444444,0.0277777777777778,0.571527777777778
3065,0.404861111111111,0.0416666666666667,0.553472222222222
3066,0.4375,0.0625,0.5
3067,0.477083333333333,0.0243055555555556,0.498611111111111
3068,0.368055555555556,0.0215277777777778,0.610416666666667
3069,0.385416666666667,0.0555555555555556,0.559027777777778
3070,0.381944444444444,0.0416666666666667,0.576388888888889
3071,0.364583333333333,0.0208333333333333,0.614583333333333
3072,0.347222222222222,0.0138888888888889,0.638888888888889
3073,0.354166666666667,0.104166666666667,0.541666666666667
3074,0.375,0.0555555555555556,0.569444444444444
3075,0.25,0.00694444444444444,0.743055555555556
3076,0.270833333333333,0.0208333333333333,0.708333333333333
3077,0.25,0.0347222222222222,0.715277777777778
3078,0.613194444444444,0.00277777777777778,0.384027777777778
3079,0.395833333333333,0.0486111111111111,0.555555555555556
3080,0.378472222222222,0.0347222222222222,0.586805555555556
3081,0.288194444444444,0.03125,0.680555555555556
3082,0.388194444444444,0.0590277777777778,0.552777777777778
3083,0.409722222222222,0.0520833333333333,0.538194444444444
3084,0.538194444444444,0.0416666666666667,0.420138888888889
3085,0.59375,0.0208333333333333,0.385416666666667
3086,0.354166666666667,0.00694444444444444,0.638888888888889
3087,0.5,0.0381944444444444,0.461805555555556
3088,0.25,0.0208333333333333,0.729166666666667
3089,0.416666666666667,0.0763888888888889,0.506944444444444
3090,0.308333333333333,0.0520833333333333,0.639583333333333
3091,0.402777777777778,0.0833333333333333,0.513888888888889
3092,0.34375,0.0208333333333333,0.635416666666667
3093,0.416666666666667,0.0972222222222222,0.486111111111111
3094,0.670138888888889,0.0555555555555556,0.274305555555556
3095,0.517361111111111,0.0694444444444444,0.413194444444444
3096,0.395833333333333,0.0833333333333333,0.520833333333333
3097,0.416666666666667,0.00694444444444444,0.576388888888889
3098,0.440972222222222,0.0277777777777778,0.53125
3099,0.409722222222222,0.0833333333333333,0.506944444444444
3100,0.427083333333333,0.0138888888888889,0.559027777777778
3101,0.416666666666667,0.0104166666666667,0.572916666666667
3102,0.395833333333333,0.03125,0.572916666666667
3103,0.635416666666667,0.0625,0.302083333333333
3104,0.4375,0.0694444444444444,0.493055555555556
3105,0.340277777777778,0.0138888888888889,0.645833333333333
3106,0.104166666666667,0.0902777777777778,0.805555555555556
3107,0.416666666666667,0.0729166666666667,0.510416666666667
3108,0.375,0.0208333333333333,0.604166666666667
3109,0.416666666666667,0.0520833333333333,0.53125
3110,0.291666666666667,0.03125,0.677083333333333
3111,0.524305555555556,0.0729166666666667,0.402777777777778
3112,0.166666666666667,0.0416666666666667,0.791666666666667
3113,0.3125,0.0208333333333333,0.666666666666667
3114,0.284722222222222,0.0208333333333333,0.694444444444444
3115,0.354166666666667,0.0416666666666667,0.604166666666667
3116,0.489583333333333,0.03125,0.479166666666667
3117,0.371527777777778,0.0729166666666667,0.555555555555556
3118,0.395833333333333,0.0243055555555556,0.579861111111111
3119,0.409722222222222,0.0416666666666667,0.548611111111111
3120,0.409722222222222,0.104166666666667,0.486111111111111
3121,0.3125,0.0625,0.625
3122,0.25,0.0833333333333333,0.666666666666667
3123,0.377083333333333,0.0277777777777778,0.595138888888889
3124,0.375,0.0902777777777778,0.534722222222222
3125,0.4375,0.0486111111111111,0.513888888888889
3126,0.582638888888889,0.01875,0.398611111111111
3127,0.409722222222222,0.0625,0.527777777777778
3128,0.427083333333333,0.0833333333333333,0.489583333333333
